0x,algorand,augur,basic-attention-token,binance-coin,bitcoin,bitcoin-cash,bitcoin-diamond,bitcoin-gold,bitcoin-sv,cardano,chainlink,cosmos,dash,decred,digibyte,dogecoin,enjin-coin,eos,ethereum,ethereum-classic,holo,huobi-token,icon,iota,kyber-network,lisk,litecoin,maker,monacoin,monero,multi-collateral-dai,nano,nem,neo,omisego,ontology,paxos-standard-token,qtum,ravencoin,ripple,siacoin,status,stellar,tether,tezos,theta-token,tron,trueusd,unus-sed-leo,usd-coin,vechain,waves,zcash,zilliqa
0.239298640343169,0.318865676712569,10.7295150032951,0.21085579950478,21.1762782176042,10081.3500563935,314.098838294341,0.622305206415709,10.715161518448,123.03592969356,0.052360126473759,1.84544004545036,3.1381055904914,95.3922394458377,22.8778617294443,0.008107410340314,0.002589254136728,0.07083031276529,4.02635797072912,217.694668882029,6.15078493756152,0.000871097545638,4.08722517465074,0.208498295999293,0.300269218463252,0.220110135509033,1.01777884876779,74.124833143203,549.168248518123,1.17308945265071,73.2677148537049,1.00825881560318,0.936984881807621,0.045786465669993,9.52119587761998,1.12730040973874,0.821583899741857,1.00422280756567,2.17380947786254,0.035426839378143,0.292108403067447,0.001899252371078,0.015514691818695,0.071722636985074,1.00442284561745,1.06836607882842,0.10814603897291,0.017657007224033,1.00501721966446,,1.0045634741482,0.004190600751208,1.03692835295368,48.4497550094433,0.007042873194252
0.242400626179838,0.308974211910065,10.6375621634365,0.198042063050846,20.5454068462587,10034.917735423,307.951429148899,0.608950137372147,10.1620381399302,120.474339495369,0.049420342909332,1.83025609879368,2.90688792053839,93.0970305149601,22.2687408711492,0.007904471118965,0.002571964867538,0.069450361680222,3.88534001111394,211.439788228522,6.05183223359919,0.000844703579596,4.03753294650065,0.20199433701445,0.28365749511958,0.205423841096756,0.983246608582621,72.5326411747446,538.291914893404,1.12135390969378,72.9832990914561,1.00850926660839,0.925003087377667,0.044912196895381,9.18765768711536,1.09227525375973,0.790379044825003,1.00629520030441,2.11263309129515,0.033465557803541,0.279424977785682,0.001909260188692,0.015384176749963,0.068451867922632,1.00623454252132,1.06296613578849,0.104859758035721,0.017516947176636,1.00714852773938,,1.00625268240169,0.00408485869616,1.00746817477395,46.771860038637,0.006829392784592
0.223083550144744,0.285513631024043,10.596402254004,0.197060440509965,19.9328013060543,9917.29336381325,304.668238045354,0.598499302608676,10.0103796571506,118.539171537096,0.048516416607979,1.83092184007622,2.7862275303714,89.9916482370007,21.5064962425933,0.007698563439712,0.00252730831315,0.06775103430622,3.80595345865248,208.457178623362,5.97926202205289,0.000820200621253,3.94547977029116,0.201155775751093,0.284740482037827,0.204497939630505,0.955206205379711,72.024144112379,525.957360643373,1.1110276533975,71.0113008207695,1.00568497612931,0.897792635948738,0.044717846859402,8.96466381758438,1.05216193938128,0.77475422314815,1.00461835179768,2.05404007126583,0.032252194795655,0.275679575482584,0.001921590266612,0.015037218021778,0.066536440894602,1.00345269938469,1.07372278348925,0.102632679828625,0.016708312733112,1.0048753806889,,1.00424412947278,0.004018635115998,1.08286240646517,45.525443837157,0.006611034909887
0.210713771238308,0.256077306037266,10.0981383259673,0.180914172817252,18.550135273298,9459.97808589622,274.646590233714,0.544335212613658,9.26911796016869,106.455582056186,0.044230901806826,1.86891742529933,2.47580254632892,84.0672038124932,19.9837580561423,0.007414017395026,0.002396886668528,0.06375951004277,3.43498052798855,191.011292062793,5.52312083855055,0.000771432534697,3.69262191548452,0.186522848396263,0.273651041683723,0.189829060102453,0.916019573962026,64.533725823955,488.620073074698,1.11382886149667,66.2885761867569,1.00539513127042,0.846136547163599,0.042676657262064,8.29867998436384,0.962468391053995,0.708373788774949,1.00361385476929,1.87062688909383,0.02953055113831,0.260560977437874,0.001776184319101,0.013961332597033,0.061124783129069,1.00324908518511,1.0096807176764,0.096378882157875,0.015186954373674,1.00334530939782,,1.0028659778559,0.003800489097977,0.967076095371502,42.5430191080971,0.006049700219035
0.199194044895154,0.203100167618106,8.57826157231596,0.15943972279322,15.848471945485,8476.48262449539,225.146977249865,0.446785909121764,7.75725766993094,85.7871362203287,0.038282639945306,1.7380803041144,2.28472946777701,72.4169776064234,17.2710132781231,0.007005725863268,0.002167858641687,0.055066618381692,2.86942974879523,169.172689632284,4.74895797648145,0.000672454574872,3.24586064253019,0.164558410499532,0.253168907834487,0.163790105912192,0.861774790715307,56.2838630103675,448.526383411182,1.0737304838285,59.3861731104863,1.00940247645585,0.752810335262087,0.040098037033786,7.28499303460224,0.802859475314784,0.613805309910718,1.0020092148578,1.61358618769767,0.026043451887148,0.241508580446856,0.001529744770659,0.012141179538047,0.054694159555158,1.00450336484682,0.85759009313835,0.083038540617606,0.012993295285733,1.00257966538983,,1.00309236295215,0.003373051425521,0.83871372240964,36.7808039718548,0.00497643400862
0.220267670456566,0.188306944514957,8.37818824008485,0.160035394072758,15.7118360087086,8285.40192631164,220.573060098694,0.452323393034679,7.64420532817788,84.4479759873734,0.038372080378013,1.68946746080103,2.26112482540663,71.2930230406474,17.1097779516917,0.007359059914928,0.002157168889985,0.054279872017503,2.82326869167539,167.501178459359,4.73322022658912,0.000677584215868,3.14839663658387,0.164233750974172,0.26178999540842,0.172156632413448,0.873244142044002,55.756388717314,442.782648726698,1.10318698303081,57.9998898938687,1.01066389903948,0.760777898771296,0.041619312442233,7.27428792608886,0.807787707814153,0.602413516805791,1.00305078965623,1.62117171852859,0.026684893112175,0.243641564090289,0.001505773951409,0.012237516721467,0.058786273591382,1.00423734630215,0.855390131128894,0.084998859670132,0.012994565548178,1.00385857907674,,1.00413177655971,0.003326673193757,0.847645219760508,36.703109570164,0.004929167189003
0.218124052411386,0.187074413209912,8.09708659302652,0.157811869445915,15.2940667750529,8070.46018105357,216.204316778296,0.444300075327219,7.54110147887275,83.3826862409415,0.038363044577676,1.62391868126522,2.23076202155952,69.2029118718313,16.960219202848,0.007539629505304,0.002152334564939,0.053115474250545,2.80016841462083,167.681891188656,4.6389796391068,0.000655787455871,3.07628123478128,0.161190795356515,0.26188310794957,0.175600883528729,0.838190143265197,55.110134739257,447.485363910733,1.09106903985508,57.1032834020605,1.01312302431441,0.73513777946818,0.04173016506619,7.19116757784318,0.805349402160915,0.583463904188077,1.00517748844708,1.6067015976949,0.027629331685655,0.240897123810296,0.001472818366443,0.012242803237362,0.058245179993777,1.00519635735606,0.850333219598499,0.083702298632962,0.013202570776049,1.00491861498868,,1.00438159156434,0.003304200997033,0.834524728516404,36.0104245717559,0.004854087813852
0.21547355263597,0.195370583213151,8.35487637895843,0.164239041860145,15.7108385496712,8189.13953368817,223.239151744515,0.450554035740287,7.68936242785396,84.3492650205616,0.039115652935625,1.67857480179213,2.26631236254413,71.4747060294221,17.6574890429328,0.007651876368797,0.002186213279526,0.056253732766644,2.84904783235565,174.348219168136,4.7085150339824,0.000667135805512,3.17174114113025,0.166533143814657,0.262735170433548,0.185378935265827,0.853267096689245,55.5844275728712,449.505530992453,1.10551011906227,57.5601434253022,1.01149895021714,0.739839513880142,0.041448779812253,7.36756671768008,0.816800303325507,0.599737112718721,1.00439300791172,1.65162130832453,0.028528865838399,0.242561289566239,0.001532272332823,0.012451000375911,0.058703968044718,1.0058719323518,0.8929766559849,0.084439904995761,0.013609440432457,1.00448716615554,,1.00390002200938,0.003436957629223,0.848363976520816,39.1240276784842,0.005045688277977
0.205564158322388,0.2207213186916,8.22087791759565,0.161414784072214,15.4676901552105,8128.01266107988,221.528593548459,0.442463030852938,7.54378857792447,83.5921998194575,0.037782639910044,1.71641739369964,2.20927908652434,69.8770809876101,17.7996870011739,0.007603544445873,0.002194427632619,0.056300700217752,2.79568088525295,171.106506249123,4.62427107994957,0.000653542094505,3.11470619329219,0.162375837625616,0.2597963165709,0.179416095100342,0.832376568079944,54.4810809083639,436.472625549543,1.09880096045587,56.474806893337,1.01422010535132,0.726069211073746,0.040849197468908,7.21813077688579,0.803083352071697,0.590804311918136,1.00833581530005,1.62786220354348,0.029806080108061,0.240601149346658,0.001548035106165,0.012290012090305,0.058137236891826,1.00926166323117,0.889347902723508,0.082145941521249,0.013355765518199,1.00810078266723,,1.0072037549938,0.003369382792664,0.832115077415642,38.1102092639476,0.004995239914134
0.200593561787983,0.234443721573173,8.21087269528389,0.162719757926486,15.4125915174049,8115.63227079148,223.519622317153,0.448160297663755,7.54640539416672,84.7385650510306,0.0381695744545,1.71487238684835,2.37786887480532,69.7873368705667,17.0399582430484,0.007433486094574,0.002296409496473,0.056139833861789,2.8763185549837,173.782794327119,4.62737881592765,0.000655318965564,3.12396551395608,0.164161285097314,0.261884567665691,0.185300034181286,0.829450488878096,55.0104885258145,438.043066183702,1.12785867720826,56.0669115915728,1.01319641183757,0.728529119719775,0.040590412171851,7.31512502561059,0.806542861253025,0.596660626088162,1.00763352056054,1.65931260838225,0.029815820518512,0.250970902770674,0.001547006272773,0.012368292362183,0.059906040552498,1.00802663271832,0.884338459576904,0.081604544489978,0.013867372738352,1.00654646918079,,1.006082995014,0.003393823121396,0.83133795520879,38.0739416846266,0.005021515676511
0.209288825786725,0.247357310974272,8.45175386452002,0.169395417468842,16.0095318201077,8392.80020879541,228.130333803011,0.454360009413095,7.8104366223282,86.5979796768459,0.039034915174723,1.82032089727156,2.56231456207616,71.3921583373629,17.6064185965835,0.007685566904403,0.002425874745225,0.058415255738115,3.00630171848402,180.261291688589,4.71464641991989,0.000726801469127,3.20329139898401,0.168085256762489,0.27266368960754,0.186374636196516,0.853915733804156,56.3892906248956,454.347867564514,1.16956195765357,57.3275848228244,1.01101801887937,0.749678967005438,0.040948406270202,7.71491949316262,0.823681254852383,0.614613290053691,1.00558354152653,1.71593284386366,0.03018397163334,0.255078129030767,0.001616849375116,0.012808340066227,0.060439267419493,1.00716591758379,0.943587584953905,0.082046049273704,0.014359172058536,1.00504841528608,,1.0043027066117,0.003510556738109,0.84648056258029,38.777595571451,0.005132953821007
0.210666964055394,0.231113800670287,8.23816357336047,0.167072371566785,15.792232587191,8302.36174812845,224.491915926853,0.448644448299437,7.70002866754169,84.0854491850817,0.038904423460406,1.92420733950212,2.53491582678113,70.3835522964217,17.3237321503269,0.007481917787715,0.00233964012844,0.057565121896538,2.9776630931804,177.764068920746,4.64231019264441,0.000720838794451,3.16685802566695,0.166533806343827,0.274424069768543,0.185131285154089,0.857441776356741,56.2795693107775,447.617010956671,1.21351022572775,55.9267436795141,1.0116427187365,0.741948280398288,0.039886584033384,7.4980139683855,0.824125736649032,0.614171894997833,1.00628264985001,1.69122303947486,0.030138067538322,0.249930480947317,0.001638361694206,0.01263719357161,0.059081361812066,1.00826641755248,0.920465800932272,0.081313381215636,0.014152355899156,1.00624142886925,,1.0057216227723,0.003452786908901,0.830693742779111,38.1354678683599,0.005073060467562
0.210315991905436,0.232987263191077,8.29939289938017,0.173095883629568,15.7719988047311,8297.23212547014,223.741548870261,0.452867334387539,7.69288881196431,83.6213351756736,0.038889255341513,1.98439052814323,2.59485700504925,70.21753676912,17.0810504168585,0.00752894345236,0.002306077747472,0.059260683635333,2.96842476925036,177.465558612905,4.6457869456053,0.000728999835634,3.18118052764304,0.167483248646625,0.275156717760019,0.187478992297236,0.866337478431171,56.2794403687199,445.503365994369,1.17612789911806,56.0914667177925,1.01044899731366,0.742690525818095,0.040041489972521,7.4515221067336,0.824814249829519,0.613212870253661,1.00664213566566,1.69531681305497,0.03037274752232,0.249555464473969,0.00164117929528,0.012670394847962,0.059261163125166,1.00895308522399,0.93827284455596,0.083519060326763,0.014324853157867,1.00706643497092,,1.0068441103864,0.003459304244128,0.853842620612842,37.7615581013239,0.005073892508888
0.215099505502806,0.230173577479096,8.1470323399707,0.190241866968424,15.6571676778602,8193.96701807197,223.69933223081,0.466507337593487,7.74540654914948,83.2094798320632,0.03911976856722,1.94845849900393,2.56640160993509,69.8421892055939,16.8290681517819,0.007414446337543,0.002288364967735,0.065253132564697,2.99569311691821,176.137744416769,4.62429644949598,0.000715280691987,3.17014744039216,0.168027645759209,0.270650987155418,0.185800046102315,0.866588028144662,56.9197543454248,449.077821271326,1.17956409583805,56.7196646820938,1.01088635202951,0.736126956141515,0.039766936572121,7.37371131163748,0.830681182926563,0.611783471563758,1.00598260394846,1.70006273130304,0.030162154998856,0.252465294849702,0.001640981125385,0.01248678474648,0.059216283429001,1.00784816823995,0.919911903425598,0.083323050811033,0.014488983479447,1.00604438250508,,1.00593702260277,0.003447222383723,0.876562157382263,37.1965769695704,0.00527797658417
0.220521535893838,0.227609500192552,8.1508077674236,0.188030735884666,15.67882058035,8163.51566352832,223.06620969802,0.47923700992875,8.07241069690166,82.8515390206921,0.039702906101265,1.96395151642794,2.66130664850184,69.9966382121391,16.9192645898365,0.007444361985522,0.00230848313288,0.065260756601988,2.99811838401225,176.440240899346,4.63181699848102,0.000714391698657,3.16402010998938,0.171628709289123,0.275463633052324,0.196269133957326,0.868141340790881,56.8134717902411,444.75735096742,1.19100406861961,56.5849644489686,1.01423295574812,0.743342205251578,0.039975725378353,7.3818474526056,0.839206622217564,0.62088932407006,1.00722003358035,1.71408722581213,0.031228783069448,0.254464482130815,0.001689781903364,0.012794767936922,0.059207727162829,1.00912030090457,0.918774234159575,0.084491055668765,0.014790122020949,1.006396282115,,1.00713461484428,0.00342438147928,0.909176379038495,37.1446509784789,0.005341537393332
0.217428590479718,0.218504659167686,8.11914882015851,0.195996662640526,15.4609367214518,8054.51442884189,223.01759219041,0.472460288566801,7.91152433249891,82.820312906253,0.039637781239211,2.08996870597092,2.70072022912115,70.4091439800673,17.0640693509121,0.007361428302283,0.00229672152814,0.064713962701005,2.97476987621899,174.983531120165,4.60393764279685,0.000702066941559,3.11570247426761,0.169954902592101,0.273498275137874,0.191449044985344,0.850665793839294,56.1127582417125,442.052322102499,1.18273179722272,56.2036378944231,1.01578998040094,0.734517924327989,0.039823467368355,7.29759313728091,0.868326652448197,0.616488711378457,1.01030858956457,1.71400224831382,0.031057999905739,0.255544428830787,0.001661356035651,0.012802846451233,0.059030251142937,1.0123837686808,0.894305614801874,0.085544421714219,0.015026315201126,1.00987933460768,,1.00997512739843,0.003410354162299,0.904350780620637,36.6925544063435,0.005683246259872
0.217573626165393,0.217302219527079,8.19936201636062,0.19388898718233,15.6311406056641,8088.19190830129,230.050020650845,0.473141232026118,8.00119395934034,83.471428368065,0.040450981483513,2.30254233631306,2.74293489576788,70.7732584534839,17.1477912386719,0.007461580231239,0.002319993210756,0.062671196192223,3.0806670214427,176.641688779203,4.6226897345761,0.000702747959248,3.11716499358836,0.16983419929323,0.276924174375554,0.189771853030426,0.895713022511789,56.4865659135723,443.815663378463,1.17577554356395,56.1213406089508,1.01251017509161,0.741830892492961,0.039900465628048,7.36136937642851,0.89341737031463,0.625231189496909,1.00655449858904,1.75666994358872,0.031766896506366,0.272219205652779,0.001669240545112,0.012993025479616,0.061574153864617,1.00866052002545,0.899937284956665,0.084083849413908,0.015631087268837,1.00657780310349,,1.00661594125648,0.003430674319821,0.90394075712136,37.1411412628612,0.005843093667286
